SalesOrderID,SalesOrderDetailID,CarrierTrackingNumber,OrderQty,ProductID,SpecialOfferID,UnitPrice,UnitPriceDiscount,LineTotal,rowguid,ModifiedDate
48048,21477,B414-46CB-BA,5,849,1,35.994,0,179.97,E381DE2C-5E5C-44F4-B30C-97EDF6275862,2023-09-30
48048,21478,B414-46CB-BA,2,801,1,600.2625,0,1200.525,17DD5623-3A4C-4618-B392-5FE16707D5AA,2023-09-30
48048,21479,B414-46CB-BA,3,707,1,20.1865,0,60.5595,60C8AD0E-C568-4CFB-B379-EC80038B0887,2023-09-30
48048,21480,B414-46CB-BA,2,770,1,469.794,0,939.588,BCA933B3-5174-4059-A6D3-3CDAEAC19776,2023-09-30
48048,21481,B414-46CB-BA,9,791,1,1466.01,0,13194.09,D0493BC3-7273-4642-9837-95F7D0D22D18,2023-09-30
48048,21482,B414-46CB-BA,1,722,1,183.9382,0,183.9382,7D351C68-B934-47BA-91F7-C884CC8FE486,2023-09-30
48048,21483,B414-46CB-BA,1,714,1,28.8404,0,28.8404,9A13E495-E130-493B-8204-BE8BBBEE0376,2023-09-30
48049,21484,C09A-49F5-80,2,810,1,65.6018,0,131.2036,F200C480-4FD8-4FB9-B8C7-2C6A200F4FB5,2023-09-30
48049,21485,C09A-49F5-80,4,780,1,1242.8518,0,4971.4072,07E3E728-6A12-4D78-8094-79E9BB58C869,2023-09-30
48049,21486,C09A-49F5-80,5,783,1,1229.4589,0,6147.2945,D4C26E04-DC95-436F-BF03-1EFB1958C24E,2023-09-30
48049,21487,C09A-49F5-80,4,782,1,1229.4589,0,4917.8356,0E2FE4CE-6236-4190-98F5-A9162A7E0D54,2023-09-30
48049,21488,C09A-49F5-80,5,714,1,28.8404,0,144.202,DE009A21-BB2E-4451-892B-21EB26824E4A,2023-09-30
48049,21489,C09A-49F5-80,3,824,1,141.615,0,424.845,672EB274-55C7-4B48-8368-92FC7DB57A0D,2023-09-30
48049,21490,C09A-49F5-80,4,707,1,20.1865,0,80.746,5A349DAF-CF10-4D26-8BD0-CA4819E10B8B,2023-09-30
48049,21491,C09A-49F5-80,1,823,1,52.647,0,52.647,5DE8C319-0256-4E0E-A6F1-F0CA8772CCA3,2023-09-30
48049,21492,C09A-49F5-80,2,712,1,5.1865,0,10.373,89452322-D7B5-4790-8045-01EF295469B9,2023-09-30
48049,21493,C09A-49F5-80,6,786,1,647.994,0,3887.964,2A19A008-7BD9-4E6D-B0D2-A7CE58108A43,2023-09-30
48049,21494,C09A-49F5-80,2,817,1,180.129,0,360.258,1101A86D-DB0A-420A-8194-4B1EF15E405B,2023-09-30
48049,21495,C09A-49F5-80,5,852,1,44.994,0,224.97,1D34C51F-A632-48FE-A630-508AA7612EF8,2023-09-30
48049,21496,C09A-49F5-80,2,854,1,44.994,0,89.988,476934CD-8F7F-4AC8-82AE-58A2F93F2085,2023-09-30
48049,21497,C09A-49F5-80,1,781,1,1242.8518,0,1242.8518,E38EAC63-7FC3-4F6E-8755-82E5906FDF0A,2023-09-30
48049,21498,C09A-49F5-80,2,816,1,125.415,0,250.83,AD2184F5-098D-4F4C-8F95-6975C31142B3,2023-09-30
48049,21499,C09A-49F5-80,3,849,1,35.994,0,107.982,5B8FEAF8-180A-4104-9D02-F7B76921AEFB,2023-09-30
48049,21500,C09A-49F5-80,5,843,1,15.0,0,75.0,5AAA9754-37A4-40A6-BB51-9F2C6428DFD3,2023-09-30
48049,21501,C09A-49F5-80,3,785,1,647.994,0,1943.982,6B5392EB-67CA-40DA-B59F-1E571E1C7830,2023-09-30
48049,21502,C09A-49F5-80,2,743,1,736.1455,0,1472.291,407558C3-7585-4A6B-947C-2319A366D24D,2023-09-30
48049,21503,C09A-49F5-80,1,787,1,647.994,0,647.994,41F667E6-1784-4523-8225-AE43E95D121A,2023-09-30
48049,21504,C09A-49F5-80,1,809,1,33.7745,0,33.7745,88C0C5CD-6085-4E6E-A31B-3E3A8121240E,2023-09-30
48049,21505,C09A-49F5-80,2,814,1,209.256,0,418.512,958F763B-383D-47C8-AC6B-B9BD3B4975D2,2023-09-30
48049,21506,C09A-49F5-80,5,856,1,53.994,0,269.97,627E188A-80AC-4565-B5B8-45263BB33180,2023-09-30
48049,21507,C09A-49F5-80,5,832,1,209.256,0,1046.28,BF7B6CCC-76FB-43ED-A265-B082B5CC0F23,2023-09-30
48049,21508,C09A-49F5-80,5,862,1,22.794,0,113.97,31DA0165-620E-4A06-A439-46CC471F26CB,2023-09-30
48049,21509,C09A-49F5-80,3,844,1,11.994,0,35.982,F86C9833-9EE8-459F-B316-CB001FE2B32E,2023-09-30
48049,21510,C09A-49F5-80,3,708,1,20.1865,0,60.5595,DBE7C9F7-92FB-4E36-94A9-2D5C61FB7FE1,2023-09-30
48049,21511,C09A-49F5-80,12,863,2,22.0342,0,259.122192,8E51C838-A5C2-4C21-B340-73821E3C00E1,2023-09-30
48049,21512,C09A-49F5-80,5,716,1,28.8404,0,144.202,FA8382EB-E4F9-4CC4-81FE-00A38E95CDC8,2023-09-30
48049,21513,C09A-49F5-80,3,784,1,1229.4589,0,3688.3767,1D8A55BB-4E77-4485-BEA5-F5A96C187C1F,2023-09-30
48049,21514,C09A-49F5-80,2,711,1,20.1865,0,40.373,573FE2CA-6975-4EFB-92FC-E7CAA6B61C1A,2023-09-30
48049,21515,C09A-49F5-80,4,779,1,1242.8518,0,4971.4072,89ADC36C-3D7F-4284-93F6-36615439360D,2023-09-30
48049,21516,C09A-49F5-80,3,748,1,744.2727,0,2232.8181,A004C6DF-B6CB-4708-A6E3-450F961C47C7,2023-09-30
48049,21517,C09A-49F5-80,2,831,1,209.256,0,418.512,A15BF890-7393-4A3B-BE0A-E521C6435F67,2023-09-30
48049,21518,C09A-49F5-80,3,715,1,28.8404,0,86.5212,2A0993C8-7AE0-4F9D-992F-72E8BBFA9553,2023-09-30
48050,21519,88AC-458C-88,3,789,1,1466.01,0,4398.03,7C62583E-5862-458F-A6B9-8689D347D196,2023-09-30
48050,21520,88AC-458C-88,4,801,1,600.2625,0,2401.05,6179FE2B-008C-4BA8-A31D-ACE269E29515,2023-09-30
48050,21521,88AC-458C-88,2,730,1,202.332,0,404.664,4187A428-7E70-4ACA-8052-92154CBFFAD6,2023-09-30
48050,21522,88AC-458C-88,1,799,1,600.2625,0,600.2625,F92033DC-E726-43C5-9F8D-1E227D962469,2023-09-30
48050,21523,88AC-458C-88,1,722,1,183.9382,0,183.9382,39013042-55FD-4640-8AB6-F02B35A234A6,2023-09-30
48050,21524,88AC-458C-88,2,766,1,469.794,0,939.588,77791BE7-E657-4AF5-8C67-D45F38C44A44,2023-09-30
48050,21525,88AC-458C-88,3,717,1,780.8182,0,2342.4546,2118F00E-DCB3-49C2-8961-9F8CEAC3CEE8,2023-09-30
48050,21526,88AC-458C-88,3,764,1,469.794,0,1409.382,0CF7C75A-A4F0-479F-9A31-255C9911C5B0,2023-09-30
48050,21527,88AC-458C-88,4,768,1,469.794,0,1879.176,86F72701-4456-4800-80DE-31B43D55A977,2023-09-30
48050,21528,88AC-458C-88,1,853,1,44.994,0,44.994,28557810-08C9-4881-9D76-027BAE1BCD04,2023-09-30
48050,21529,88AC-458C-88,3,860,1,14.1289,0,42.3867,37761AD7-79ED-47D4-ADA4-7BBCD43343CA,2023-09-30
48050,21530,88AC-458C-88,2,798,1,600.2625,0,1200.525,8575640A-D3F4-47D1-BBF8-F88D2CE8F0F9,2023-09-30
48050,21531,88AC-458C-88,1,718,1,780.8182,0,780.8182,5AD0DD5A-106B-4F8E-B215-37442D1131FA,2023-09-30
48050,21532,88AC-458C-88,2,819,1,149.031,0,298.062,9B13EB23-76D6-4B9C-851F-6DA1A959837A,2023-09-30
48050,21533,88AC-458C-88,1,813,1,65.6018,0,65.6018,E741CA3A-2304-4D6A-8C87-9FF988100157,2023-09-30
48050,21534,88AC-458C-88,3,793,1,1308.9375,0,3926.8125,C138A3FB-9666-407D-8F24-99ADCFC9810A,2023-09-30
48050,21535,88AC-458C-88,2,791,1,1466.01,0,2932.02,3220429B-6F24-4460-97EC-3E92F7DC30ED,2023-09-30
48050,21536,88AC-458C-88,3,820,1,198.036,0,594.108,FDC860A3-BFB9-439D-8604-23E7818326DA,2023-09-30
48050,21537,88AC-458C-88,2,794,1,1308.9375,0,2617.875,37F9769C-C053-4E2C-B715-0BCC777101E4,2023-09-30
48050,21538,88AC-458C-88,1,790,1,1466.01,0,1466.01,B293B9CE-1FDA-432E-A627-63FFB5812E78,2023-09-30
48050,21539,88AC-458C-88,3,797,1,600.2625,0,1800.7875,EEA7E67B-08C9-4242-817D-A5D2069F85A7,2023-09-30
48050,21540,88AC-458C-88,1,836,1,324.4527,0,324.4527,53C2CA6E-5D59-4D9A-A2CE-9C958E079DC9,2023-09-30
48050,21541,88AC-458C-88,2,833,1,324.4527,0,648.9054,6DEDA213-7EFE-4FB4-B285-562C4D7231D1,2023-09-30
48050,21542,88AC-458C-88,3,838,1,780.8182,0,2342.4546,CD0A3790-0787-4F08-B879-D8EB80FFB182,2023-09-30
48051,21543,D18B-421F-99,1,810,1,65.6018,0,65.6018,C45715D3-4498-4D64-A963-CF955E208F69,2023-09-30
48051,21544,D18B-421F-99,6,785,1,647.994,0,3887.964,BD814B11-94C2-41AF-A68A-894D1C2A8966,2023-09-30
48051,21545,D18B-421F-99,1,861,1,22.794,0,22.794,DCBDE43A-C1D6-47CB-8BA1-3D62E956CC99,2023-09-30
48051,21546,D18B-421F-99,1,817,1,180.129,0,180.129,29FFCB1C-F911-4F42-AD34-11C9A6A6540F,2023-09-30
48051,21547,D18B-421F-99,2,816,1,125.415,0,250.83,D0830F8B-E0A8-4794-82FE-5A9B2A35B4EE,2023-09-30
48051,21548,D18B-421F-99,8,862,1,22.794,0,182.352,63EC6DCB-28B5-49DA-88CA-CD58B91BB9EC,2023-09-30
48051,21549,D18B-421F-99,1,714,1,28.8404,0,28.8404,508D435F-A39C-4313-A328-3C4B696C2EC5,2023-09-30
48051,21550,D18B-421F-99,2,809,1,33.7745,0,67.549,1BD0CAF2-33D7-4F17-A62F-B2818825922F,2023-09-30
48051,21551,D18B-421F-99,2,825,1,196.329,0,392.658,69AD7343-C8C0-4083-B735-405B435D8B97,2023-09-30
48051,21552,D18B-421F-99,3,788,1,647.994,0,1943.982,74712D76-0F51-414F-B170-3D0DC4C91248,2023-09-30
48051,21553,D18B-421F-99,1,780,1,1242.8518,0,1242.8518,D56333F3-CAFE-4752-B95B-880B3EBD6422,2023-09-30
48051,21554,D18B-421F-99,3,831,1,209.256,0,627.768,588B586C-2501-4E8A-A10A-964CBBF82ABA,2023-09-30
48051,21555,D18B-421F-99,4,779,1,1242.8518,0,4971.4072,115A3F67-90FE-497A-BFEC-05B54665ECDC,2023-09-30
48051,21556,D18B-421F-99,4,781,1,1242.8518,0,4971.4072,5956B859-AEE7-4AEB-863F-09B5563FB993,2023-09-30
48051,21557,D18B-421F-99,2,832,1,209.256,0,418.512,E647BB78-0576-4826-B053-8C4A5D64F331,2023-09-30
48051,21558,D18B-421F-99,1,786,1,647.994,0,647.994,85334B62-0385-4BF7-A854-AE7002BF4599,2023-09-30
48051,21559,D18B-421F-99,7,782,1,1229.4589,0,8606.2123,6BD0A490-13AE-47E4-A933-ED73AFE31E30,2023-09-30
48051,21560,D18B-421F-99,3,814,1,209.256,0,627.768,2D62336B-23AB-4037-87AB-ADED6327690C,2023-09-30
48051,21561,D18B-421F-99,4,784,1,1229.4589,0,4917.8356,FD6E8E3D-C31F-4443-9478-C6090C8CB301,2023-09-30
48051,21562,D18B-421F-99,3,743,1,736.1455,0,2208.4365,64AD4240-7214-42F2-8137-F25A4D89AF50,2023-09-30
48051,21563,D18B-421F-99,3,823,1,52.647,0,157.941,114EA578-BA82-4736-9D56-DC0B20899D29,2023-09-30
48051,21564,D18B-421F-99,5,863,1,22.794,0,113.97,F2032716-DBF2-47E8-8ED9-687C87E04002,2023-09-30
48051,21565,D18B-421F-99,5,783,1,1229.4589,0,6147.2945,DA8D2CF0-3BD6-47C2-AA45-62169B9014BA,2023-09-30
48051,21566,D18B-421F-99,2,815,1,36.447,0,72.894,9BA76B93-DD48-4308-8EAF-82A3D03EB2D6,2023-09-30
48052,21567,FBD0-4407-84,1,748,1,744.2727,0,744.2727,3EE06C83-9AE6-4A61-B7E3-FA287A1BF71D,2023-09-30
48052,21568,FBD0-4407-84,1,781,1,1242.8518,0,1242.8518,96E8F893-6937-451F-A8FA-D5DF9820FBD2,2023-09-30
48052,21569,FBD0-4407-84,1,786,1,647.994,0,647.994,84380105-A00C-4CD4-B2A5-53EA09602EE7,2023-09-30
48052,21570,FBD0-4407-84,3,808,1,24.2945,0,72.8835,9F310050-9BEA-4A41-8F4C-53F6B426ACCE,2023-09-30
48052,21571,FBD0-4407-84,2,742,1,744.2727,0,1488.5454,9DA75824-EEED-47FE-8A0C-99B4AA431755,2023-09-30
48052,21572,FBD0-4407-84,6,825,1,196.329,0,1177.974,EAE0DB33-625A-47AC-84ED-1FF52F4B6B40,2023-09-30
48052,21573,FBD0-4407-84,2,783,1,1229.4589,0,2458.9178,4103FC01-08CD-4086-8219-B02CB4D1157A,2023-09-30
48052,21574,FBD0-4407-84,8,824,1,141.615,0,1132.92,76787DE9-C24F-4758-9764-C36AD458B70B,2023-09-30
48052,21575,FBD0-4407-84,5,863,1,22.794,0,113.97,D02BF679-D425-4ACB-A5A6-C7C84A3D3A9A,2023-09-30
48052,21576,FBD0-4407-84,1,747,1,736.1455,0,736.1455,37110380-785B-4B61-9167-67AEEFAF9382,2023-09-30
48052,21577,FBD0-4407-84,2,862,1,22.794,0,45.588,6AA5FA60-FD20-4FF7-85F1-8103FDBD8279,2023-09-30
48052,21578,FBD0-4407-84,3,815,1,36.447,0,109.341,928C7587-10C5-430F-A7EC-5B366D1B7361,2023-09-30
48052,21579,FBD0-4407-84,1,780,1,1242.8518,0,1242.8518,62E0C71C-479E-46FB-A01A-36955D3F52E0,2023-09-30
48052,21580,FBD0-4407-84,1,739,1,744.2727,0,744.2727,2873629C-DCD4-4951-8A00-D55E5C001DF7,2023-09-30
48052,21581,FBD0-4407-84,6,806,1,61.374,0,368.244,FC2ACC0B-97AE-494F-A2BA-1BA7C6DA53D4,2023-09-30
48052,21582,FBD0-4407-84,3,788,1,647.994,0,1943.982,5CB902DB-61E3-4D41-9226-4B9A535FCB7E,2023-09-30
48052,21583,FBD0-4407-84,1,785,1,647.994,0,647.994,D3FB7ACD-B103-410C-BCF7-0C9E47C8A7B5,2023-09-30
48052,21584,FBD0-4407-84,3,784,1,1229.4589,0,3688.3767,849B74D2-C066-4B52-9878-A693E03553A7,2023-09-30
48052,21585,FBD0-4407-84,4,805,1,20.52,0,82.08,B0542E00-0263-4566-BF66-3228FE034D73,2023-09-30
48052,21586,FBD0-4407-84,4,831,1,209.256,0,837.024,5E7647AB-7DA7-4C59-97D3-90633A213F67,2023-09-30
48052,21587,FBD0-4407-84,3,779,1,1242.8518,0,3728.5554,3019D3E4-1A36-45DE-95D9-A3966297828F,2023-09-30
48052,21588,FBD0-4407-84,1,802,1,88.932,0,88.932,EE2FEC0D-03AD-4DC7-AB4E-318067DDC9CA,2023-09-30
48052,21589,FBD0-4407-84,3,814,1,209.256,0,627.768,C0364228-F36B-4ED6-A174-B3C2B556C277,2023-09-30
48052,21590,FBD0-4407-84,3,807,1,74.838,0,224.514,415669D8-E5D4-4192-9908-1F41C5CEE970,2023-09-30
48052,21591,FBD0-4407-84,2,823,1,52.647,0,105.294,6161FF2D-40EC-44A9-A241-E9925C6D8E4A,2023-09-30
48052,21592,FBD0-4407-84,2,804,1,137.694,0,275.388,92A31D62-49C5-4A5A-9166-F754EDFB11DD,2023-09-30
48052,21593,FBD0-4407-84,2,809,1,33.7745,0,67.549,4ADFBE7F-208E-4A85-9ADE-C733EFAD09FD,2023-09-30
48053,21594,69FC-4D14-B1,2,823,1,52.647,0,105.294,700FDD0D-5751-456A-BF4C-C1DE7AC0A9D1,2023-09-30
48053,21595,69FC-4D14-B1,4,783,1,1229.4589,0,4917.8356,7D3C7E95-2BCF-4939-98F9-2FEFAED80997,2023-09-30
48053,21596,69FC-4D14-B1,1,788,1,647.994,0,647.994,BCC1F20A-8617-480D-8F6A-6ED1B81121B6,2023-09-30
48053,21597,69FC-4D14-B1,3,815,1,36.447,0,109.341,37430F69-38D5-498A-98FC-6DEE72E45766,2023-09-30
48053,21598,69FC-4D14-B1,3,825,1,196.329,0,588.987,7BAE24DC-A7B9-4EB6-BB51-53DD9B6AE62D,2023-09-30
48053,21599,69FC-4D14-B1,3,786,1,647.994,0,1943.982,2C3F6114-2B52-4C98-A4D4-D5602C370D44,2023-09-30
48053,21600,69FC-4D14-B1,7,784,1,1229.4589,0,8606.2123,E8CF70BD-CA49-44B4-83C9-C43F6982C204,2023-09-30
48053,21601,69FC-4D14-B1,7,863,1,22.794,0,159.558,C532D1C4-346B-4FB1-A4F6-D146FD6B1458,2023-09-30
48053,21602,69FC-4D14-B1,6,849,1,35.994,0,215.964,842DD0F5-5719-40FA-ABDC-981B13E2CED6,2023-09-30
48053,21603,69FC-4D14-B1,4,780,1,1242.8518,0,4971.4072,AD9336E0-75DB-466E-8B5F-D0EBB80230AC,2023-09-30
48053,21604,69FC-4D14-B1,1,814,1,209.256,0,209.256,2D11A137-A465-4595-8B6F-4C1D13CC0531,2023-09-30
48053,21605,69FC-4D14-B1,4,707,1,20.1865,0,80.746,9ED6627A-73FB-429D-AB0C-BA68729E484F,2023-09-30
48053,21606,69FC-4D14-B1,6,787,1,647.994,0,3887.964,EFED8CD3-F3F7-4E3D-B959-85F5160BF015,2023-09-30
48053,21607,69FC-4D14-B1,5,715,1,28.8404,0,144.202,FFDA2BFB-FF00-4E85-915A-753EA0C6E957,2023-09-30
48053,21608,69FC-4D14-B1,2,711,1,20.1865,0,40.373,A9BE7D08-9F6E-416A-8DD6-0CFACD8EEC07,2023-09-30
48053,21609,69FC-4D14-B1,3,708,1,20.1865,0,60.5595,6C0FD55D-34C8-4359-97F2-159DD0BAF5A9,2023-09-30
48053,21610,69FC-4D14-B1,4,832,1,209.256,0,837.024,FFCF60AA-F43C-4B2D-B0D8-2D586D385138,2023-09-30
48053,21611,69FC-4D14-B1,4,712,1,5.1865,0,20.746,ABDDDB0D-2305-456D-9B04-3E913E93E914,2023-09-30
48053,21612,69FC-4D14-B1,2,785,1,647.994,0,1295.988,0F1C0C01-41C9-4C60-A97A-DF7D0FC4A65B,2023-09-30
48053,21613,69FC-4D14-B1,1,824,1,141.615,0,141.615,516AE6B9-0DF9-4500-95B2-C9B6E930769A,2023-09-30
48053,21614,69FC-4D14-B1,3,809,1,33.7745,0,101.3235,3D38A513-2EC0-47DB-B71F-DCD0E99C6779,2023-09-30
48053,21615,69FC-4D14-B1,2,856,1,53.994,0,107.988,231302F6-A0FA-4D3F-B535-0EE70B2229AD,2023-09-30
48053,21616,69FC-4D14-B1,1,810,1,65.6018,0,65.6018,A2D6AD91-87D9-40FA-A98C-0FD74B6A6D12,2023-09-30
48053,21617,69FC-4D14-B1,5,854,1,44.994,0,224.97,E7DC4898-E5E2-4CC7-BBE8-0713E0B9BF08,2023-09-30
48053,21618,69FC-4D14-B1,3,779,1,1242.8518,0,3728.5554,3A41140E-3541-4744-A918-6A68C8DDAC65,2023-09-30
48053,21619,69FC-4D14-B1,4,781,1,1242.8518,0,4971.4072,E8E263FB-BDEE-44A3-BD8B-64A38F63528F,2023-09-30
48053,21620,69FC-4D14-B1,3,852,1,44.994,0,134.982,165EF4F4-DA3B-4FE7-94F8-10FFFF522304,2023-09-30
48054,21621,25A4-4780-B1,3,762,1,469.794,0,1409.382,B0ADEEC1-63DE-479C-880B-BBA0C2A6208F,2023-09-30
48054,21622,25A4-4780-B1,1,760,1,469.794,0,469.794,E2296241-1189-49EE-966D-2553DDEC3C04,2023-09-30
48054,21623,25A4-4780-B1,2,770,1,469.794,0,939.588,EF2BC341-9E13-4EB7-8C76-8AD2F7A81C3B,2023-09-30
48055,21624,35B7-4279-8E,3,761,1,469.794,0,1409.382,2AAD9FC6-2E4C-43C2-9EEB-4695C62BDA18,2023-09-30
48055,21625,35B7-4279-8E,2,826,1,67.539,0,135.078,CA569FE4-9612-45DF-9067-6D59946C9927,2023-09-30
48055,21626,35B7-4279-8E,1,763,1,469.794,0,469.794,E73232BB-4DF7-4587-B37F-121027C02608,2023-09-30
48056,21627,5868-43E3-AD,2,764,1,469.794,0,939.588,2B48B5C7-CA5B-493B-85FF-30C01A48158B,2023-09-30
48056,21628,5868-43E3-AD,6,798,1,600.2625,0,3601.575,9C500F7C-2196-413E-8BFB-64E363A5CFD2,2023-09-30
48056,21629,5868-43E3-AD,2,819,1,149.031,0,298.062,853B1CD5-1F54-4B1C-8C14-EBAC8E4C5007,2023-09-30
48056,21630,5868-43E3-AD,1,726,1,202.332,0,202.332,AA48CC3C-DC8A-4D59-8197-B4FE88843C67,2023-09-30
48056,21631,5868-43E3-AD,6,789,1,1466.01,0,8796.06,A51462DB-68DF-4046-876B-89EDCD316470,2023-09-30
48056,21632,5868-43E3-AD,1,849,1,35.994,0,35.994,3D2D9350-AD5F-4589-A8C2-CD20E126C2F2,2023-09-30
48056,21633,5868-43E3-AD,1,730,1,202.332,0,202.332,B98E2565-846F-4B9D-A5A6-9C163C65D34C,2023-09-30
48056,21634,5868-43E3-AD,8,770,1,469.794,0,3758.352,DB7E885E-2524-409C-8755-3F6181756E33,2023-09-30
48056,21635,5868-43E3-AD,1,791,1,1466.01,0,1466.01,8577059F-5FC4-489A-B50A-E48DCC357790,2023-09-30
48056,21636,5868-43E3-AD,8,760,1,469.794,0,3758.352,897B227D-E829-42EA-B8F0-6E9E8A8ECA66,2023-09-30
48056,21637,5868-43E3-AD,1,797,1,600.2625,0,600.2625,B1CB8A82-9CD5-48EF-89C9-41B6CE72FC1E,2023-09-30
48056,21638,5868-43E3-AD,4,761,1,469.794,0,1879.176,4AC6EFB8-E222-4476-B97F-291F94C1FBCE,2023-09-30
48056,21639,5868-43E3-AD,3,793,1,1308.9375,0,3926.8125,6B2D4C46-F639-4E4A-82A7-2C8D64C04975,2023-09-30
48056,21640,5868-43E3-AD,1,714,1,28.8404,0,28.8404,F3673180-BA5F-43DB-81E2-3DFB077294EF,2023-09-30
48056,21641,5868-43E3-AD,6,838,1,780.8182,0,4684.9092,E791C17D-5056-4EED-96C6-A5E23FE2A673,2023-09-30
48056,21642,5868-43E3-AD,4,718,1,780.8182,0,3123.2728,85196CC2-5866-4DB8-B5DB-98802EF79F78,2023-09-30
48056,21643,5868-43E3-AD,2,765,1,469.794,0,939.588,F1D7820F-C16C-4EF6-9DC8-2C9E8B5E11D4,2023-09-30
48056,21644,5868-43E3-AD,3,717,1,780.8182,0,2342.4546,AA76EA75-2F88-4438-A5CF-1ED95CA20EB1,2023-09-30
48056,21645,5868-43E3-AD,5,762,1,469.794,0,2348.97,41C07FB8-2BC5-42E6-B77C-0387DAA863F0,2023-09-30
48056,21646,5868-43E3-AD,4,836,1,324.4527,0,1297.8108,DF9BA2A0-3B9D-4C0F-BDFE-881170E4E928,2023-09-30
48056,21647,5868-43E3-AD,2,794,1,1308.9375,0,2617.875,68FE7130-518D-4776-9D62-FE9E3E5DA3BA,2023-09-30
48056,21648,5868-43E3-AD,3,826,1,67.539,0,202.617,8EAF7614-2C1E-4BB4-ABBD-7DF975C355AD,2023-09-30
48056,21649,5868-43E3-AD,1,738,1,183.9382,0,183.9382,1139EAF4-CB2E-43FB-80F9-CB1581D2EB75,2023-09-30
48056,21650,5868-43E3-AD,1,729,1,202.332,0,202.332,2387A11B-763B-4B6B-8C5F-69E3246FC208,2023-09-30
48056,21651,5868-43E3-AD,2,822,1,324.4527,0,648.9054,A92F6A4C-4E67-4330-83C7-9DB47505EECF,2023-09-30
48056,21652,5868-43E3-AD,5,763,1,469.794,0,2348.97,CD38DC20-58AE-4B21-93C8-BF6A04D314AC,2023-09-30
48056,21653,5868-43E3-AD,2,766,1,469.794,0,939.588,12517F7D-4578-47C0-88E5-23F669EBD6D6,2023-09-30
48056,21654,5868-43E3-AD,5,799,1,600.2625,0,3001.3125,382B3BA9-A718-464A-946F-BD676A5C9893,2023-09-30
48056,21655,5868-43E3-AD,2,801,1,600.2625,0,1200.525,89EF7085-20C5-4F5A-B7CB-8D13405F9E8C,2023-09-30
48056,21656,5868-43E3-AD,1,813,1,65.6018,0,65.6018,9E0D6FF6-5DFC-4325-A6AB-E2AACB012B23,2023-09-30
48056,21657,5868-43E3-AD,3,795,1,1308.9375,0,3926.8125,537AA7E8-3564-44B7-BF17-19B3A632B5B1,2023-09-30
48057,21658,53D7-4BA4-AB,4,770,1,469.794,0,1879.176,60C3EAAA-1EE7-4C3B-8B85-A241615B5C3B,2023-09-30
48057,21659,53D7-4BA4-AB,8,822,1,324.4527,0,2595.6216,AD5C4CF0-4BDF-4942-9501-A4558C459618,2023-09-30
48057,21660,53D7-4BA4-AB,3,854,1,44.994,0,134.982,7DC606B3-89B5-49CA-952E-CE567C166469,2023-09-30
48057,21661,53D7-4BA4-AB,3,796,1,1308.9375,0,3926.8125,29F6BCA7-10F6-4786-9EFC-5D02D6111881,2023-09-30
48057,21662,53D7-4BA4-AB,7,826,1,67.539,0,472.773,BA9DBF8E-1EAF-467D-9269-94B82F25568D,2023-09-30
48057,21663,53D7-4BA4-AB,3,762,1,469.794,0,1409.382,1A148117-777A-4001-8D7B-27F23D26DB53,2023-09-30
48057,21664,53D7-4BA4-AB,3,813,1,65.6018,0,196.8054,8DCFAFB4-A9ED-4F92-8255-A57E98604074,2023-09-30
48057,21665,53D7-4BA4-AB,5,789,1,1466.01,0,7330.05,A0688E2A-0BC4-4D61-B5B4-7518A2ADD428,2023-09-30
48057,21666,53D7-4BA4-AB,2,794,1,1308.9375,0,2617.875,D5408F6D-C646-4CDE-8C38-658250C08942,2023-09-30
48057,21667,53D7-4BA4-AB,2,836,1,324.4527,0,648.9054,978B189D-32E3-46C4-841F-333E77BFA7B7,2023-09-30
48057,21668,53D7-4BA4-AB,2,730,1,202.332,0,404.664,68F304A1-4C31-412B-B24C-4A52EA3D6A1C,2023-09-30
48057,21669,53D7-4BA4-AB,7,797,1,600.2625,0,4201.8375,4A7F97CA-D6DC-49EB-908E-4B93A8201D5D,2023-09-30
48057,21670,53D7-4BA4-AB,1,844,1,11.994,0,11.994,F63CBA5F-1D50-4E76-AC19-035FCFFF7140,2023-09-30
48057,21671,53D7-4BA4-AB,4,820,1,198.036,0,792.144,33FD3C02-FB5B-417A-A85C-775D18E84B96,2023-09-30
48057,21672,53D7-4BA4-AB,3,800,1,600.2625,0,1800.7875,D0CF73D4-C123-48E3-9012-B1B60C1BC0F0,2023-09-30
48057,21673,53D7-4BA4-AB,6,759,1,469.794,0,2818.764,55FA8BFD-2A12-44FA-A9CF-17C6A0C64135,2023-09-30
48057,21674,53D7-4BA4-AB,1,726,1,202.332,0,202.332,0EADFE46-5F1D-47CA-925F-271777F4E20B,2023-09-30
48057,21675,53D7-4BA4-AB,5,715,1,28.8404,0,144.202,50D0338F-0C28-4592-82E3-C8C38269A1B3,2023-09-30
48057,21676,53D7-4BA4-AB,5,856,1,53.994,0,269.97,222A98AC-7817-41D8-8A55-C79A714B1776,2023-09-30
48057,21677,53D7-4BA4-AB,6,852,1,44.994,0,269.964,5C5D28E8-6700-4645-BA3E-7CF63C02A1F8,2023-09-30
48057,21678,53D7-4BA4-AB,1,843,1,15.0,0,15.0,2E55A751-1915-4F1F-A116-5AB279FE5971,2023-09-30
48057,21679,53D7-4BA4-AB,2,763,1,469.794,0,939.588,81BB7B83-7E82-4112-BE51-1234E9079A12,2023-09-30
